feature1,feature2,feature3,feature4,feature5,feature6,target
2.231449104539803,2.3967999752556253,-1.3109556227172545,-1.9535785184100387,0.21672875467640762,-1.7773421662694318,4
-1.5808103901208108,-3.826224440493084,-2.526407077808341,-1.1798170524210787,-2.544055004270351,-1.3073020070385273,3
-0.7640716128434359,-1.1093299739489975,-0.787842674910455,-1.7495847883834592,-0.18624893704071316,-1.0864999851718502,1
1.3273558769697378,1.3879033784559562,-1.6964674236985358,-1.7566455227108033,-0.41679975206445197,-1.861170860667392,4
-0.9153738052152824,0.5777274842786118,-0.8989142764118433,-1.3611603105667158,-0.04318600142083995,-1.5399343608087204,0
-1.117898856496243,1.1362221519588824,0.9425775591664319,0.5196483350698577,0.8824844725975508,0.16648947009085371,3
-0.13423919303729992,1.03954310949436,0.8232102997973798,-1.2522148419612738,1.4824871912984432,-0.37061047994814794,4
-0.8508816482201624,-4.4482118330066385,-2.6054643865056186,-3.1370312954812376,-1.9502935865334632,-1.8048846031739143,3
1.7274163662903554,0.7978384928639164,0.03367859708047549,-0.7857180346688908,0.5122152729773232,-0.10405104243018493,4
-1.0275260560923951,0.3443661196181441,-0.06535747771796818,0.08379639783061621,0.011449668607933089,-0.3753716023615967,0
1.3661186146236681,1.2117342506411557,0.16280945598860241,-0.6666493148351633,0.6783439154035225,-0.19303694575215452,4
-1.0587983858423884,-0.9754932365439735,-1.2116725813105087,-1.6273815853557754,-0.5638185555432734,-1.4127401789784244,1
2.5635388165614943,-0.5997772377972641,-1.2624390707744684,-0.431363435433324,-1.0976536369848002,-0.11339300145508241,3
-1.0502227933991266,1.7426252625126621,-0.990691404579275,0.1321895423013255,-0.47245047045110955,-1.3530665243674442,0
2.718505519384334,0.7622173474572744,-0.4045190928710608,-2.546912229976882,0.8482466584410473,-0.8494771573370268,4
0.3409604822446535,-4.098509449443924,-0.882812077850431,0.4569452492750874,-1.9262787997810513,0.9761422480666884,2
-0.7567932153817268,-0.09063021398023974,0.30450121979440725,1.4987510226032168,-0.3750829132648977,0.6512361808212986,3
1.7073183275689836,-1.2190134320775536,1.2398758073310612,-0.3705954258857955,0.8968252684477478,1.4180375890811516,4
3.079934408117828,-0.20858616052221435,0.48418942462208836,1.9236056803978938,-0.5075846004154145,1.9717365278810282,2
-2.075257132458817,1.6616223332508424,-0.10118142073399383,-0.8592998170142594,0.7109251147170607,-1.4652107634220923,2
0.1716262394661463,-0.9442905372793485,2.320550652930206,1.683242248556972,1.0571382915923426,2.469097382339859,1
-0.7735961390654434,-0.7725907293822012,1.5642659563428079,-0.3034485649214391,1.3043851281335161,0.8678960389587018,0
-1.19038533059101,-0.3272594028522524,0.9547670798355146,0.5932601105444146,0.5175402888467533,0.6284766116510174,1
-0.7109052164999152,0.5844375521281023,0.6620339203779371,1.228743155229684,0.20418117651306378,0.5653239677674434,3
1.4025611171606331,0.007193202979656976,0.021870133588368423,-0.8062896463109701,0.330622916822782,0.034659960245391586,4
-0.29452041970892096,-1.26501243961042,-0.06621876139529981,0.5384001877650149,-0.5763758377259631,0.4923487769811393,3
-1.1850296216072786,0.8458586596215691,-3.0549149894928673,-1.5223086987339935,-1.7575531020510193,-3.086364835739422,0
-1.3532446261168465,3.118716010818942,0.2543768362444656,-0.21709257065614307,1.0752382554671795,-1.2282736260638485,2
-2.9161785782966057,1.9782108990210925,0.02567581652942219,-0.6000307938694409,0.8030905242543682,-1.591387173400694,2
1.3351596427544297,2.2274525178440174,-1.1751516917401783,-1.3698253828989158,0.06627341899073058,-1.6285744051485058,4
2.0701380552357733,0.5496524536069285,0.6250872335518567,-0.8938650978725038,0.9997250658899197,0.3782992086647221,4
3.3149415746255197,0.38861651820943,1.9378303560607657,-3.2698004814140393,3.06300836924508,0.5551512100852032,4
0.5599423420204654,-3.0207892768451376,-1.588614607486749,2.3356050747525625,-3.072953311396352,1.0656783800310228,1
0.8137271651800326,-1.7003018695689842,-0.9394113618914587,1.1501158483319367,-1.709650200927526,0.6318219597558988,2
-0.8846824822765258,1.2066315646978971,-2.1747030630189146,1.7741814853217117,-2.3104364689059453,-1.1841194405287676,0
0.6566908181996693,0.523594312747973,0.1495857032163126,0.8836518118220646,-0.13347493888598694,0.47715860913984764,3
0.05158730708542869,-2.8508959292692095,-1.6480073708890344,1.0699786581343311,-2.540411470843728,0.3117437420080551,2
1.2751318475989981,-2.719482477526449,-0.30723889230439694,0.15055750837205617,-0.9966187754351288,1.0267539258815208,2
1.481057577633406,2.3457358314968566,3.084533801314523,0.026391385643609766,3.1609458472539567,1.5855738509612698,4
2.180463862731051,-1.109428719637296,-1.0084954193411813,-1.3777184939515852,-0.593714102272367,-0.3018237099913987,3
0.14208829563755865,1.0196244848868843,-0.7923609660891316,-0.16244068609198858,-0.37391357176138634,-0.8276746301999964,4
-1.2052776148784483,2.365291799677089,0.9855166748848462,0.338439687606905,1.2879831842237703,-0.27759441421809394,3
-1.262406139082871,1.048240070634726,1.1958360835818318,0.13135415867686806,1.2456128717374586,0.14764010189263282,3
1.2624018855857226,-1.6025308978309083,-1.037397376128139,-1.8174885878611269,-0.5308086395860654,-0.5943068753865655,3
-3.0810646408878375,0.4228448984446125,-1.561626165239595,-1.6259679998037986,-0.492158982498489,-2.5745270747760305,1
-1.030753328184118,1.6431373998950058,-1.351930087815117,-1.4601114011888767,-0.13625802041421875,-2.2124709703893277,0
0.003427962362673398,-1.1806189557189597,-1.7766925314323174,1.147068693694346,-2.287533233336998,-0.252130850987766,2
1.0464047481127094,-0.19786113932769944,0.36210501425967256,-1.803980850758745,1.0017035932978606,-0.20736627618672204,4
0.7053389119402453,0.010970485427758359,-0.4318511446304262,-0.39318806476861246,-0.21741184088887341,-0.2522703891942932,4
0.09839892530323469,-0.2816974438277695,-1.5521504088468268,0.9690444585558018,-1.8092899748238898,-0.4360133072449107,0
1.263234702890366,-1.6579256235691946,-1.1513311299196838,-0.9882613488158244,-0.990814373869626,-0.29749303586891274,3
1.0831762645945915,2.223835671392362,2.601294847422717,0.6320391943499364,2.4705592368636373,1.477337778403758,4
-0.9204071489010262,0.5943388166698957,0.6731200958187263,-0.6558769584623598,1.0137518888555443,-0.2806496238261872,2
-0.5309012593698688,0.1965919277263133,-1.712119689384323,0.44595481185344465,-1.6002586472966807,-1.0630027535518591,2
-0.962993264454907,-0.07880274878146976,-1.8379947163424024,-2.021162600888177,-0.7258753088487455,-2.210685770699846,0
1.1142181992700255,-2.0624678543442894,-1.6471135071978291,2.5850960055850942,-3.0132459956427544,0.989128870517041,2
1.7468762099696116,1.0565474847229774,-0.2920906648775292,-1.3177023513853856,0.5171879520918976,-0.6023017594148974,4
1.314629253830324,-2.3285682380426884,-1.2616114536047591,-2.3914129353637064,-0.6544394039647368,-0.7416826560229342,1
-0.16684218375891846,0.32386322833923153,-0.4610239025819949,-0.5358562185387361,-0.09024272380167653,-0.6511592210439938,3
0.058812751667939756,0.0528905279760451,0.9056431164487451,-1.985324026219727,1.6246203181026253,-0.2811068676412063,4
-0.22571919530932516,2.077486964364918,2.567502598580824,0.854611183729098,2.3405703787675165,1.2552907140034009,4
-1.5519354353582662,6.7001329884680025,2.2669074526759854,2.4487968471976616,2.5317590230305793,0.0024204647664809453,3
1.532657317598138,1.8290374292870415,0.10774741217486694,2.077373973775641,-0.38160138706477637,0.7879494757350789,4
-0.8360904794473751,-1.8051763090547366,-1.7607241203459596,-3.3003983194284956,-0.5317540489079814,-2.148513956488529,1
-1.1813194208960833,1.8688577894891316,1.31701320869833,0.9322427832678365,1.2048060886549334,0.33336575765071186,3
-0.6032956888471497,-1.351840721796339,-1.9228487395320069,1.2513087524416417,-2.484720629328284,-0.40371358302729055,1
-0.04259305331260066,-2.6094999507512795,-2.4819679967070867,2.633959864998878,-3.8558156240225294,0.36104783939941876,1
-0.34787375551177413,-1.8425989658127135,-3.012908673669764,-3.536915659429168,-1.5263898994024736,-2.8814204012453413,1
1.4460836284538257,-1.9610026015651356,-0.7278920874594574,0.6070388326150713,-1.3742416819859646,0.7755769999398177,2
1.233361399151778,-2.4114366771719,-1.0154294155116406,-2.5854117495348823,-0.37928750112707166,-0.6680252962192661,3
-0.32596385993016863,0.6825445463087483,0.2180504667184674,-0.20692265175194557,0.4424709697074538,-0.24384838500483313,2
-0.805955820973187,0.964780727491202,0.8613104220250757,1.935846339037226,0.16951635145294885,0.8469100707369166,3
-1.850546962761562,-0.06072238366961391,-0.7614301231211105,-1.224069382692349,-0.11424852511000716,-1.447002681428512,1
3.945708294601192,-2.93835631874005,-1.59687377944062,-3.3497821575811226,-0.7379198097124163,-0.4861109386134737,3
-0.9776176320695513,-0.6439616187540156,-0.6500131991496504,-0.924948905637591,-0.30057928906586645,-0.8495559620800722,0
0.3660373788944824,-2.257231173301053,-0.8962033592892036,-0.1837434472186963,-1.2333604174195776,0.14760761977175862,1
1.339631909865829,0.4957390895090139,-0.062438437340236796,-0.2964100596613688,0.1603916794569495,0.034028569061894665,2
1.86167076761067,-0.23966995460031226,-2.06804313011694,0.8158036986513995,-2.2146041567620696,-0.3738024866108866,2
3.0119263224888098,1.3736503591377,0.09025943484814047,0.5815389388135792,0.09454998603143501,0.6669899063850099,3
-0.8624338486443763,1.1331392335872021,0.1522758712310437,-1.067482529996392,0.8659569995489547,-0.9228447493092321,0
-1.4668718561401424,1.353508903247474,-1.2540631331026328,0.7860886038767876,-1.0571362790395595,-1.229686262487886,0
-2.872908699343241,1.5595709248927228,-0.38877313190249585,-0.5034076782734636,0.3066970693162757,-1.6680661655651936,2
-2.0612105718895686,2.6233837970488896,-0.14499970815085927,0.4575083604381429,0.3460315802397565,-1.2233412094912604,0
-0.36535529577339454,1.6004447111826123,-1.712086782220752,1.3026704681071797,-1.6324824229040265,-1.0826325652640822,0
-0.9526117516628906,2.6522353604358755,-0.9326158465540467,-1.252667704946162,0.37335277612391093,-2.1513828790041,0
-1.4781981351645168,3.6105260532336683,1.8379041160113943,1.7967127820118212,1.7060450794316115,0.41572043228230043,3
-2.265379766352917,2.2052146793603473,-0.7152820199993979,-2.693203511194946,1.0880901083871193,-2.8309458271500048,2
-0.5583764393648825,-0.9662757965366119,-3.034240389633159,3.324187734411993,-4.221382887475092,-0.31791733204882777,2
-1.9511586459299308,5.8670705065145885,2.6893608414633547,1.921967863072895,2.9276744029321593,0.1883559221134743,3
2.1370973864953218,-1.7010441334131412,-1.1351686330850692,-2.575018721482025,-0.33741096006545834,-0.7176697549733781,3
-0.9044725389717734,1.8647872074580065,-0.45914815527541564,-1.289519331842927,0.6082595546121644,-1.6250002822019258,0
1.1732222297234962,1.1924237259216905,-2.321750686983063,1.4125002317012787,-2.3307454656259505,-0.8893955600565547,2
-0.5180660896034612,-0.08823069114932558,-2.3228708809708367,-0.2798685907070654,-1.8867240809029207,-1.6560207804132039,4
-1.1495907396223701,-0.20812173674864232,-1.5432093169076906,-0.30795230495462667,-1.2206216237876046,-1.315363508409488,0
-0.8982801797405752,0.9752706449178257,-1.7543638620302648,1.2977658645976777,-1.8033755489677443,-1.0600216264370115,0
-0.5276743697237642,0.1946063663411408,2.143703900714507,1.7193478424608215,1.1738964693995364,1.8499861866963365,1
0.5386176628810426,2.968512871593774,-2.058305222970439,-1.257849274990503,-0.5473748234361477,-2.5555452056356267,4
-2.5495328322866877,0.8137042391198686,0.5804141087190848,0.1934844089357437,0.6624571613140927,-0.4679509441178411,2
-0.8254066016429229,1.2048244320138706,1.1095289242317847,-0.08293929293756541,1.2896089872324472,0.07005250830432425,3
2.0041093565627803,0.5331122215312081,1.2349469596634577,-1.387621971616055,1.7286873145605086,0.5332605711906866,4
-0.91766768890876,-1.0699614610523855,-1.95150787428741,-0.5478527151097254,-1.6787725981511297,-1.3474622322561793,1
1.0844874036418162,-1.2021389211168927,-2.531794257770504,1.4707420003041194,-3.099784630784169,-0.29360352162438885,2
3.1366498847180218,1.3465003511582685,-0.5179939985103981,0.4303228786205193,-0.3730809000877173,0.26920154664524154,3
1.4094379535730808,-0.4830997499488674,0.16490024790652402,-0.7541762010663994,0.3154574134584706,0.29465222307123945,4
3.259069958483691,-2.0542909450048703,-1.8515996320113142,-0.812423440276562,-1.8014462679228034,-0.017131729338445145,3
1.1923811063749556,1.0890008336149206,1.2323734164578595,-1.8449271731811911,2.0673208755396355,-0.03980451111863359,2
2.3332082261900964,2.0689106342718615,-0.43216860326634376,1.5036560524119762,-0.5636853308516995,0.34846623806091137,2
2.9492233776578507,1.5616624331792097,0.522733387270792,-0.4138021352236546,0.9306297998655588,0.4400735238438671,4
0.19875513365048314,-2.18943230750062,0.1317667680443324,0.7709885064963884,-0.7330946327617236,1.1196580434015275,2
-1.079943077556479,2.1654264355864328,-2.6690687708040657,-1.774907540284112,-1.0101957670594046,-3.32688821172452,0
-2.0799185132260023,1.7671980216188037,1.67512963609625,-0.628303294105933,2.163936226903283,-0.30712865666662265,2
-1.4722798195493636,0.09346721396838875,-1.3725609087745225,-2.421832349483141,-0.10622704865025279,-2.2773489998547958,3
-0.7743952050214351,1.6677504147697118,1.013726830214786,0.2078549523814237,1.1933004517047845,0.007157495177083972,3
1.7456652324868749,-0.4314100158136345,2.338191722975716,-1.9374135997196424,2.684806098689141,1.2049000577649087,2
-1.284336871738635,2.045446444676821,-3.840964152291062,-0.8253844229456253,-2.4402241795437316,-3.664396432812642,0
-0.304585358996733,-0.7198695207166961,1.3668122082307503,1.057551409894911,0.5646011040229584,1.4264766428687998,1
-2.036069409151759,0.13009148140997673,-0.38290117552202674,0.7403402598167901,-0.5671833608702248,-0.4905426672317419,1
0.20460110871620985,-0.5535064884887577,-0.5614787118140855,0.23633123939515466,-0.7166947281633785,-0.02565091243504286,3
-0.7540426900339205,-0.566227676990456,0.50450991007884,0.0643524854787042,0.2879891745781473,0.31335622948367464,3
-2.4658602804428433,0.35112315884038714,-1.9879943346842868,-0.7877437144140449,-1.2408976009839605,-2.3020391625569805,1
-0.7509788870645768,0.8609805347733229,0.007890574509120674,0.38965167369312415,0.061937498564595926,-0.2855631007428985,0
-0.9504062291541715,1.2753419880570585,0.5299005394724631,-0.13070051513525427,0.8313041737470196,-0.3607104188276563,2
0.4612608631408843,2.058681795317458,-1.1445855977288915,1.6798869606742755,-1.2129304265361454,-0.4981103290609602,0
-3.1540762589151754,0.8102567696962373,-1.879858471648589,-1.9237651575910437,-0.5469447981438971,-3.032156465618875,1
-0.6764983562133005,1.3761006718900615,-1.7089066060157672,0.07929202134416236,-1.1613024804212289,-1.6099460278802118,4
2.6399588907915583,0.20351485518477808,-0.5999635726087739,-0.8853046656788716,-0.14945598434291396,-0.12001320146850908,3
1.621499415776442,-1.6588577564147993,-1.338763483884302,-1.4019969933709822,-0.9852820218354726,-0.49434835213399086,3
2.254477232708208,2.2441320591892358,-0.5043936484972994,-1.7301215490197477,0.7786352476980336,-1.1343139999042222,4
-0.7089181889774392,1.3462447939824802,1.5962516250030885,0.8283935015715242,1.3548927472371233,0.7418723416404926,2
0.9401401223992167,0.9721352437556212,1.2427936820318968,-1.8591352267748478,2.059887962174389,-0.06948170530233244,2
1.394727989372371,-0.4386748042533952,-0.1074991833049741,-5.653593681747041,2.1548073837447204,-1.9583066776710558,4
-0.32941108911359773,0.19617152429717688,-0.726024195082943,-0.08729016945032142,-0.5333976424252177,-0.6285582814452608,2
0.5871446293335392,1.3002109065119667,1.8138399081869192,0.1048541377805412,1.8083719090158956,0.9204331099590433,4
-0.7425060123298319,1.2134708344289475,0.7283128650791524,-1.91734791906477,1.734801609951862,-0.920069529904048,0
-1.9065718394748319,-0.770195040483455,-2.5452501481267875,0.39033434351271357,-2.492018976240997,-1.6640426285853778,1
